epoch,acc,f1,loss,lr,val_acc,val_f1,val_loss
920,0.9932477853994454,0.8584231038009171,0.1415768961990829,1e-05,0.9887479221926326,0.6191173865731838,0.3808826028773215
921,0.9932472526499655,0.8618982534492965,0.13810174655070348,1e-05,0.9887889729136914,0.6183445247928653,0.38165546465764005
922,0.9932861238454296,0.8500185951722407,0.14998140482775932,1e-05,0.9889445347068584,0.6125037443321363,0.3874962556678637
923,0.9932591234688211,0.8641750490770931,0.13582495092290692,1e-05,0.9889056566542229,0.6132131925726358,0.38678681797685877
924,0.993239140616054,0.8638202606049259,0.13617973939507408,1e-05,0.9888257067815392,0.6151742318035227,0.38482577874597196
925,0.9932774922489065,0.8682492164383947,0.13175078356160527,1e-05,0.9888062661727973,0.6156591271932146,0.38434088335628
926,0.9932629049351785,0.8599734812711193,0.14002651872888075,1e-05,0.9887738496856352,0.616532240821197,0.3834677486293084
927,0.9932461655245418,0.8675337449639244,0.13246625503607556,1e-05,0.9887565548441052,0.6168226647166024,0.3831773352833976
928,0.9932866740015756,0.8619758164988155,0.1380241835011845,1e-05,0.9887025435413934,0.6172742896375403,0.3827257103624597
929,0.9932602105942447,0.8651799527944717,0.13482004720552832,1e-05,0.9886982393475761,0.6181195810832808,0.3818804294662138
930,0.9932499422436267,0.8596550859181227,0.14034491408187733,1e-05,0.9886831134821461,0.6201599024038399,0.3798401081456547
931,0.9932299604458091,0.8690988395066388,0.1309011604933612,1e-05,0.9886831134821461,0.6207618349421341,0.3792381650578659
932,0.9932823508186678,0.8579135621543479,0.14208643784565209,1e-05,0.9887889792433883,0.6193052498640212,0.38069475013597875
933,0.9933228529660048,0.8584230067455663,0.14157699325443368,1e-05,0.989000691776782,0.6126393892068779,0.3873606213426168
934,0.9933088179183217,0.8600658236351688,0.13993417636483116,1e-05,0.9889380694490618,0.6153548270200206,0.384645183529474
935,0.9932585886094423,0.8589944396398764,0.14100556036012363,1e-05,0.9888861965289159,0.6182394217600865,0.38176057823991355
936,0.9932542590968376,0.8633834213282154,0.13661657867178453,1e-05,0.9887695344148484,0.6194266719100749,0.38057332808992506
937,0.9932612913899717,0.8606612497726372,0.1393387502273627,1e-05,0.9887306495050413,0.6195567419043685,0.38044326864512623
938,0.9933007238185512,0.8583500332536951,0.14164996674630495,1e-05,0.988775991760524,0.6193481551862396,0.38065183426426574
939,0.99331584177186,0.8573554116012776,0.14264458839872243,1e-05,0.9887500969709548,0.6195993961486141,0.38040060385138585
940,0.9932839696386219,0.8664460825709115,0.13355391742908848,1e-05,0.9887198489324182,0.6200198156643758,0.37998018433562425
941,0.9932731674835745,0.8500342812158365,0.14996571878416348,1e-05,0.9888559537651265,0.6179785955268725,0.3820214044731275
942,0.9932785788468556,0.8586123110973729,0.14138768890262704,1e-05,0.9892470045427305,0.6010627535592138,0.39893724644078615
943,0.9931602836710162,0.8521809424974222,0.1478190575025778,1e-05,0.9891865337844443,0.6033485463235231,0.3966514536764769
944,0.9932153873738989,0.8642041625174801,0.13579583748251992,1e-05,0.989052553092484,0.6089564524920641,0.3910435475079359
945,0.9932202380315392,0.8617009694597363,0.13829903054026377,1e-05,0.9889769448643237,0.6113953447974889,0.38860465520251114
946,0.9932267206960019,0.8584430824338862,0.14155691756611377,1e-05,0.9888581354006202,0.6126965395117228,0.3873034604882772
947,0.993250489762399,0.8584610840915579,0.14153891590844214,1e-05,0.9888494763754111,0.6134064392705935,0.3865935607294066
948,0.993245630665163,0.8603259715358768,0.13967402846412322,1e-05,0.989132514042137,0.609423538224887,0.39057645122561835
949,0.9931894556610985,0.8593979741619752,0.14060202583802484,1e-05,0.9891303471759357,0.6114233964312393,0.38857660356876067
950,0.9932234793637706,0.8545929499432049,0.1454070500567951,1e-05,0.9890266377314002,0.6145755827954386,0.3854244172045615
951,0.993211596940471,0.8502704474778302,0.1497295525221698,1e-05,0.9888926702263081,0.6159979701042175,0.38400202989578247
952,0.9931813452096112,0.8619996715435939,0.13800032845640606,1e-05,0.9888451579397759,0.6154452330243271,0.3845547669756729
953,0.9931926896086837,0.8576946042280281,0.14230539577197185,1e-05,0.9888105740589378,0.6147615334628957,0.3852384559876096
954,0.993250476048056,0.8591793501271611,0.14082064987283893,1e-05,0.9887846455109858,0.6149880105415276,0.3850119789089777
955,0.9932510240943031,0.8511554292872944,0.14884457071270563,1e-05,0.9887976234993049,0.6146225016728967,0.38537749832710333
956,0.9933082777841956,0.8622183493808308,0.13778165061916925,1e-05,0.9890287961580057,0.6058143546095992,0.39418564539040085
957,0.9932531809384844,0.8626893753499056,0.13731062465009436,1e-05,0.9889726343408095,0.6085813414734021,0.39141865852659785
958,0.9932963979982696,0.8566558271382763,0.14334417286172377,1e-05,0.9888473015970889,0.6112643216563537,0.3887356783436463
959,0.9932467024938195,0.864680915279726,0.13531908472027399,1e-05,0.9887868144870859,0.6124772877819771,0.3875227016685283
960,0.9932537305671557,0.8553008094298101,0.1446991905701899,1e-05,0.9887219962820543,0.6132716515422922,0.38672834845770776
961,0.9932234698692254,0.8602308335557448,0.1397691664442552,1e-05,0.9886917445511945,0.6136833197247665,0.3863166908247281
962,0.9932353586222218,0.862281776107518,0.13771822389248198,1e-05,0.9887111962369058,0.6136899833130626,0.3863100061374428
963,0.993289907421686,0.8596522454666881,0.14034775453331197,1e-05,0.9887176947256106,0.6136883006686658,0.3863116993313342
964,0.9932845097727481,0.8598347121635369,0.14016528783646304,1e-05,0.9887198510423171,0.613977275590981,0.386022724409019
965,0.9933288076282603,0.8353615662297317,0.16463843436367745,1e-05,0.9887436048119469,0.6137520106492844,0.3862479893507156
966,0.9933406853042872,0.8606674586777139,0.13933254132228615,1e-05,0.9887760049473923,0.6138788883664966,0.3861211116335033
967,0.9933369027829804,0.8359223117359575,0.16407768863492309,1e-05,0.9887393048379274,0.6148303013987246,0.3851696986012754
968,0.9933088210831701,0.8160193984487415,0.18398060155125845,1e-05,0.9887219883699333,0.6157379535447179,0.38426205700477667
969,0.9932893662326103,0.8659943315835126,0.13400566841648742,1e-05,0.9887284931883348,0.6160840835191507,0.3839159059313546
970,0.9933142155672596,0.8624253267735507,0.13757467322644934,1e-05,0.9888645916913463,0.61451539265371,0.38548460734629
971,0.9933439324387406,0.8477614609013616,0.15223853988985045,1e-05,0.9889812743769283,0.6104745965088363,0.38952539294166905
972,0.9932807230316432,0.8550152820823467,0.1449847179176533,1e-05,0.9888926971275195,0.6134636280810939,0.38653638246840083
973,0.9932791195084564,0.8630501005501874,0.13694989944981262,1e-05,0.9887846560604805,0.6152566312688642,0.3847433581816412
974,0.9932634492891025,0.8630313989335456,0.1369686010664543,1e-05,0.9887392911235843,0.6154486916761482,0.3845512977743571
975,0.9932785672424114,0.8632202470197087,0.13677975298029132,1e-05,0.9888408126029293,0.6142077741369737,0.3857922258630263
976,0.9932510214569295,0.8492749586569525,0.15072504134304757,1e-05,0.9892102864991247,0.6014841847715124,0.39851582577798217
977,0.993162989616394,0.8584530401018868,0.14154695989811314,1e-05,0.9891540983081919,0.6069764004344433,0.393023589016062
978,0.9931721718965378,0.8568638716123801,0.14313612838761997,1e-05,0.988970468002083,0.61241384101125,0.38758614843925543
979,0.993168937421478,0.8564424129713953,0.1435575870286047,1e-05,0.9889315699054076,0.6132980690593213,0.38670192039118406
980,0.9931883606235538,0.851991686673291,0.14800831332670905,1e-05,0.9888646117353861,0.6138683030035643,0.3861316969964357
981,0.9932342767715454,0.8606376109924991,0.13936238900750084,1e-05,0.9888948175759442,0.6129409507312605,0.3870590492687394
982,0.9932758739564271,0.860337685167262,0.13966231483273803,1e-05,0.9891541030554645,0.6032286724158092,0.3967713275841907
983,0.9932207802755643,0.8495224571860998,0.1504775428139003,1e-05,0.9890720206024373,0.6073421619634712,0.3926578485860234
984,0.9932391332314078,0.8488438852065432,0.15115611479345675,1e-05,0.9889942344311065,0.6120145621552932,0.38798543784470685
985,0.9931791899478541,0.8629077398671513,0.1370922601328487,1e-05,0.9888969944641653,0.6139682758170947,0.3860317347324
986,0.9932126645493297,0.8579406142234802,0.14205938577651978,1e-05,0.9888883486258245,0.6139878994595688,0.38601208999093656
987,0.993286138614722,0.8619740251946238,0.13802597480537618,1e-05,0.9888926786659038,0.6131016168974143,0.3868983831025858
988,0.9932666906213339,0.8645438931684578,0.13545610683154216,1e-05,0.9888818759833817,0.6132189172559079,0.3867810932935867
989,0.9932899090041102,0.8628532279909185,0.13714677200908154,1e-05,0.9888883433510772,0.6130455779818307,0.38695441146867465
990,0.9932785624951388,0.8638898909619425,0.1361101090380576,1e-05,0.9887954386989627,0.6140022072116885,0.3859977822388168
991,0.9933099076811192,0.8485084344855452,0.1514915655144548,1e-05,0.9886809460884702,0.6167151247505593,0.3832848752494407
992,0.9932326516218944,0.8608310064383312,0.13916899356166873,1e-05,0.988676635564956,0.6173259172819358,0.3826740827180643
993,0.9932629033527544,0.8573267285802723,0.1426732714197277,1e-05,0.9887047188471904,0.6171950059654439,0.38280499403455615
994,0.9932634461242541,0.84762197574683,0.15237802425317004,1e-05,0.9887868239816311,0.616554874234495,0.3834451257655051
995,0.9933487920634514,0.8462383515011948,0.15376164849880522,1e-05,0.9889726290660622,0.6139171498011698,0.3860828396493355
996,0.9933936263607667,0.8621704182793609,0.1378295817206391,1e-05,0.9889445241573638,0.615107579568846,0.3848924098816593
997,0.9933228587682268,0.860923344582583,0.139076655417417,1e-05,0.9888754017585146,0.6168790733919735,0.38312092660802655
998,0.9932618304691484,0.8597755073446088,0.1402244926553912,1e-05,0.9888408231524239,0.6170346051190807,0.38296540543041396
999,0.9933212420581716,0.8673753342797271,0.1326246657202729,1e-05,0.988808408247686,0.6169371916129526,0.3830628189365421
